"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2022-08-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.8","24","1015.4","24","015.2","24"," 10.0","24","  6.9","24"," 15.9","999.9","  91.0"," ","  77.0"," "," 0.07","G","999.9","000000"
"78526011641","2022-08-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  78.3","24","1016.0","24","015.8","24","  9.4","24","  7.0","24"," 15.9","999.9","  91.0"," ","  79.0"," "," 0.21","G","999.9","010000"
"78526011641","2022-08-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.3","24","1015.1","24","015.0","24","  9.5","24","  5.0","24"," 13.0","999.9","  91.0"," ","  81.0"," "," 0.01","G","999.9","010000"
"78526011641","2022-09-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  75.5","24","1013.3","24","013.2","24"," 10.0","24","  6.7","24"," 14.0"," 19.0","  91.0"," ","  78.1"," "," 0.12","G","999.9","010000"
"78526011641","2022-09-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  75.6","24","1012.8","24","012.6","24"," 10.0","24","  6.7","24"," 14.0"," 18.1","  90.0"," ","  77.0"," "," 0.41","G","999.9","010000"
"78526011641","2022-09-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  77.7","24","1011.9","22","011.8","24","  9.5","24","  8.2","24"," 13.0"," 20.0","  90.0"," ","  78.1"," "," 0.38","G","999.9","010010"
"78526011641","2022-09-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  78.5","24","1009.7","24","009.6","24","  9.0","24","  7.5","24"," 13.0","999.9","  90.0"," ","  79.0"," "," 0.02","G","999.9","010000"
"78526011641","2022-09-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  77.4","24","1011.8","22","011.7","24","  9.5","24","  5.1","24"," 15.0"," 22.0","  90.0","*","  78.1","*"," 0.15","G","999.9","110010"
"78526011641","2022-09-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.5","24","  76.3","24","1013.9","24","013.7","24","  9.8","24","  4.1","24"," 11.1","999.9","  91.0"," ","  77.0"," "," 0.67","G","999.9","010010"
"78526011641","2022-09-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  75.4","24","1013.5","22","013.3","24","  9.7","24","  3.2","24","  9.9","999.9","  91.0"," ","  78.1"," "," 0.30","G","999.9","010010"
"78526011641","2022-09-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  76.5","24","1011.9","23","011.7","24","  9.9","24","  3.2","24"," 17.1"," 22.0","  91.9"," ","  78.1"," "," 0.02","G","999.9","010010"
"78526011641","2022-09-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  76.9","24","1013.4","24","013.2","24","  9.6","24","  3.7","24","  9.9","999.9","  91.9"," ","  79.0"," "," 0.06","G","999.9","010000"
"78526011641","2022-09-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.1","24","  77.9","24","1016.3","24","016.2","24","  9.5","24","  3.0","24"," 13.0"," 18.1","  89.1","*","  78.1","*"," 1.08","G","999.9","110010"
"78526011641","2022-09-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","23","  77.6","23","1016.6","23","016.5","23"," 10.0","23","  5.4","23"," 13.0"," 18.1","  89.1"," ","  78.1"," "," 1.86","G","999.9","000000"
"78526011641","2022-09-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  76.3","24","1014.7","24","014.5","24"," 10.0","24","  4.3","24"," 12.0","999.9","  89.1"," ","  78.1"," "," 0.00","G","999.9","010010"
"78526011641","2022-09-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  75.4","24","1013.6","24","013.8","24","  9.9","24","  6.5","24"," 18.1"," 22.0","  90.0","*","  78.1","*"," 0.00","G","999.9","000000"
"78526011641","2022-09-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  75.3","24","1014.6","24","014.7","24"," 10.0","24","  9.0","24"," 15.9"," 21.0","  90.0"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2022-09-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  76.5","24","1015.6","24","015.4","24"," 10.0","24"," 11.8","24"," 18.1"," 25.1","  89.1"," ","  79.0"," "," 0.06","G","999.9","010000"
"78526011641","2022-09-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  78.2","24","1014.2","24","014.0","24","  9.9","24"," 10.6","24"," 18.1"," 22.9","  89.1"," ","  80.1"," "," 0.07","G","999.9","010000"
"78526011641","2022-09-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  77.0","24","1012.3","23","012.1","24","  9.1","24"," 14.5","24"," 21.0"," 33.0","  88.0"," ","  75.0"," "," 0.49","G","999.9","010010"
"78526011641","2022-09-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.1","24","  75.0","24","1009.0","22","008.9","24","  5.3","24"," 18.1","24"," 35.9"," 48.0","  87.1"," ","  75.0"," "," 1.41","G","999.9","010000"
"78526011641","2022-09-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  78.8","24","  76.0","24","1010.5","20","010.1","24","  7.1","24","  8.4","24"," 18.1"," 27.0","  82.9"," ","  75.0"," "," 4.10","G","999.9","010010"
"78526011641","2022-09-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  76.5","24","1011.9","24","011.7","24","  9.9","24","  6.0","24"," 11.1"," 19.0","  91.0"," ","  75.0"," "," 1.63","G","999.9","010010"
"78526011641","2022-09-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  75.6","24","1012.2","24","012.0","24"," 10.0","24","  5.2","24","  9.9"," 21.0","  93.9"," ","  78.1"," "," 0.03","G","999.9","000000"
"78526011641","2022-09-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  76.3","24","1012.5","24","012.3","24"," 10.0","24","  5.6","24"," 11.1"," 20.0","  93.9"," ","  78.1"," "," 0.00","G","999.9","110000"
"78526011641","2022-09-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  75.7","24","1013.4","24","013.2","24"," 10.0","24","  4.8","24"," 12.0"," 17.1","  93.9"," ","  78.1"," "," 0.22","G","999.9","000000"
"78526011641","2022-09-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  76.2","24","1013.2","24","013.0","24"," 10.0","24","  7.2","24"," 19.0"," 24.1","  93.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2022-09-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  75.3","24","1012.8","24","012.6","24"," 10.0","24","  7.3","24"," 17.1"," 22.9","  90.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2022-09-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  75.0","24","1013.7","23","013.5","24"," 10.0","24","  8.0","24"," 19.0"," 21.0","  89.1"," ","  79.0"," "," 0.00","G","999.9","010010"
"78526011641","2022-09-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  75.9","24","1014.2","24","014.0","24"," 10.0","24","  7.3","24"," 15.0","999.9","  89.1"," ","  78.1"," "," 0.04","G","999.9","010000"
"78526011641","2022-09-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  75.2","24","1013.4","24","013.2","24"," 10.0","24","  6.4","24"," 15.0"," 20.0","  88.0"," ","  77.0"," "," 0.02","G","999.9","010000"
"78526011641","2022-09-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.7","24","  74.8","24","1011.4","24","011.4","24","  9.9","24","  4.9","24"," 13.0","999.9","  88.0"," ","  75.9"," "," 0.01","G","999.9","010010"
"78526011641","2022-09-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.9","24","  73.8","24","1010.5","24","010.4","18"," 10.0","24","  4.0","24","  8.0","999.9","  89.1"," ","  75.0"," "," 0.71","G","999.9","000000"
"78526011641","2022-10-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  75.3","24","1013.0","23","011.9"," 6","  9.4","24","  3.4","24","  8.0","999.9","  91.0"," ","  75.0"," "," 0.00","G","999.9","010010"
"78526011641","2022-10-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  74.6","24","1015.4","24","999.9"," 0"," 10.0","24","  4.2","24"," 11.1","999.9","  93.9"," ","  77.0"," "," 0.18","G","999.9","000000"
"78526011641","2022-10-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","23","  76.2","23","1014.7","23","014.4","21"," 10.0","23","  5.1","23"," 14.0","999.9","  93.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2022-10-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  76.7","24","1013.3","24","013.9"," 6"," 10.0","24","  6.9","24"," 17.1","999.9","  90.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2022-10-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.0","24","1012.9","24","012.7","21","  9.2","24","  8.2","24"," 19.0"," 22.0","  91.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2022-10-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  76.0","24","1014.0","24","013.7","23","  9.8","24","  9.1","24"," 15.9"," 19.0","  91.0"," ","  79.0"," "," 0.04","G","999.9","000000"
"78526011641","2022-10-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  76.3","24","1014.4","24","014.2","24"," 10.0","24","  7.5","24"," 18.1","999.9","  89.1"," ","  79.0"," "," 0.08","G","999.9","010010"
"78526011641","2022-10-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  76.2","24","1013.5","24","013.4","24","  9.9","24","  7.6","24"," 17.1","999.9","  89.1"," ","  78.1"," "," 0.13","G","999.9","010000"
"78526011641","2022-10-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.9","24","  75.7","24","1014.0","22","013.8","24","  9.8","24","  7.9","24"," 15.9"," 18.1","  89.1"," ","  75.0"," "," 0.71","G","999.9","010010"
"78526011641","2022-10-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  74.8","24","1016.0","24","015.8","24","  9.8","24","  6.1","24"," 18.1","999.9","  89.1"," ","  75.0"," "," 0.47","G","999.9","010010"
"78526011641","2022-10-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  76.9","24","1016.6","24","016.5","24","  9.9","24","  7.4","24"," 17.1"," 21.0","  89.1"," ","  75.0"," "," 0.03","G","999.9","010000"
"78526011641","2022-10-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  75.9","24","1015.7","24","015.5","24","  9.0","24","  7.0","24"," 15.0","999.9","  89.1"," ","  78.1"," "," 0.11","G","999.9","010000"
"78526011641","2022-10-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.6","24","  74.1","24","1014.0","24","013.8","24","  9.1","24","  4.4","24"," 13.0","999.9","  88.0"," ","  77.0"," "," 0.17","G","999.9","010000"
"78526011641","2022-10-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  75.0","24","1014.5","24","014.5","24","  9.0","24","  5.3","24"," 15.0","999.9","  89.1"," ","  77.0"," "," 0.01","G","999.9","010000"
"78526011641","2022-10-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  74.8","24","1014.7","24","014.5","24"," 10.0","24","  5.9","24"," 15.9","999.9","  89.1"," ","  78.1"," "," 0.02","G","999.9","000000"
"78526011641","2022-10-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  75.7","24","1013.2","24","013.0","24"," 10.0","24","  4.8","24"," 14.0","999.9","  89.1"," ","  78.1"," "," 0.02","G","999.9","010000"
"78526011641","2022-10-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  75.4","24","1012.0","24","011.9","24"," 10.0","24","  2.9","24","  9.9","999.9","  88.0"," ","  78.1"," "," 0.02","G","999.9","000000"
"78526011641","2022-10-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  74.2","24","1012.8","24","012.7","24"," 10.0","24","  3.1","24","  9.9","999.9","  91.9"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2022-10-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  74.8","24","1014.5","24","014.3","24"," 10.0","24","  5.6","24"," 15.0","999.9","  91.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2022-10-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  76.1","24","1014.4","24","014.3","24","  9.9","24","  6.9","24"," 15.9"," 21.0","  90.0"," ","  77.0"," "," 0.17","G","999.9","010000"
"78526011641","2022-10-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","23","  75.1","23","1013.6","23","013.5","23"," 10.0","23","  7.0","23"," 15.0"," 22.9","  90.0"," ","  77.0"," "," 0.08","G","999.9","010000"
"78526011641","2022-10-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  75.2","24","1012.9","24","012.7","24"," 10.0","24","  6.3","24"," 14.0","999.9","  89.1"," ","  78.1"," "," 0.10","G","999.9","000000"
"78526011641","2022-10-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  75.4","24","1013.2","24","013.0","24","  9.8","24","  4.6","24"," 11.1","999.9","  88.0"," ","  75.9"," "," 0.43","G","999.9","010000"
"78526011641","2022-10-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  75.3","24","1013.5","24","013.3","24"," 10.0","24","  5.1","24"," 15.0","999.9","  89.1"," ","  75.9"," "," 0.03","G","999.9","000000"
"78526011641","2022-10-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  75.9","24","1012.7","24","012.6","24"," 10.0","24","  5.0","24"," 15.9","999.9","  91.0"," ","  78.1"," "," 0.03","G","999.9","000000"
"78526011641","2022-10-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.6","24","  76.3","24","1010.9","22","011.0","24","  8.4","24","  6.1","24"," 11.1","999.9","  91.0"," ","  77.0"," "," 1.35","G","999.9","010000"
"78526011641","2022-10-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  77.7","24","  74.9","24","1011.2","24","011.1","24","  8.5","24","  3.8","24","  8.0"," 17.1","  82.0"," ","  75.0"," "," 0.80","G","999.9","010000"
"78526011641","2022-10-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  75.0","24","1012.8","24","012.6","24","  9.9","24","  4.9","24"," 13.0","999.9","  87.1"," ","  75.0"," "," 1.31","G","999.9","000000"
"78526011641","2022-10-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  75.6","24","1012.9","24","012.7","24"," 10.0","24","  8.0","24"," 17.1"," 20.0","  90.0"," ","  75.9"," "," 0.06","G","999.9","010000"
"78526011641","2022-10-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  76.1","24","1012.2","24","012.1","24","  9.9","24","  4.1","24","  8.9"," 15.0","  90.0"," ","  77.0"," "," 0.04","G","999.9","010000"
"78526011641","2022-10-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.5","24","  74.9","24","1013.0","24","012.9","24"," 10.0","24","  3.5","24"," 12.0"," 15.9","  89.1"," ","  75.9"," "," 0.19","G","999.9","010000"
"78526011641","2022-11-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  77.0","24","1015.6","24","015.4","24","  9.7","24","  5.3","24"," 15.9"," 22.0","  89.1"," ","  75.9"," "," 0.06","G","999.9","010000"
"78526011641","2022-11-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  76.4","24","1016.1","24","015.9","24"," 10.0","24","  6.3","24"," 14.0","999.9","  89.1"," ","  78.1"," "," 0.32","G","999.9","000000"
"78526011641","2022-11-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  76.1","24","1014.7","24","014.5","24"," 10.0","24","  4.8","24"," 13.0","999.9","  89.1"," ","  77.0"," "," 0.05","G","999.9","000001"
"78526011641","2022-11-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  74.1","24","1012.8","24","012.7","24"," 10.0","24","  3.7","24"," 15.9"," 31.1","  88.0"," ","  77.0"," "," 0.02","G","999.9","010000"
"78526011641","2022-11-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  76.1","24","  72.2","24","1011.8","22","011.4","24","  8.7","24","  6.9","24"," 21.0"," 26.0","  86.0"," ","  73.9"," "," 0.16","G","999.9","010000"
"78526011641","2022-11-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  73.1","24","1008.4","24","008.3","24","  9.7","24","  5.2","24"," 14.0"," 21.0","  91.0","*","  73.4","*"," 3.14","G","999.9","010000"
"78526011641","2022-11-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.9","24","  74.3","24","1010.8","24","010.6","24"," 10.0","24","  2.9","24","  9.9"," 17.1","  91.9"," ","  75.0"," "," 0.01","G","999.9","010000"
"78526011641","2022-11-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.9","24","  74.1","24","1012.1","24","011.9","24"," 10.0","24","  4.5","24","  8.9"," 15.0","  91.0"," ","  77.0"," "," 0.03","G","999.9","000000"
"78526011641","2022-11-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  74.4","24","1012.5","24","012.3","24"," 10.0","24","  5.2","24"," 11.1","999.9","  91.9"," ","  77.0"," "," 0.01","G","999.9","000000"
"78526011641","2022-11-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  75.1","24","1013.8","24","013.6","24","  9.7","24","  5.9","24"," 18.1"," 22.0","  91.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2022-11-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  74.5","24","1014.5","24","014.3","24"," 10.0","24","  5.8","24"," 15.9"," 19.0","  89.1"," ","  77.0"," "," 0.01","G","999.9","010000"
"78526011641","2022-11-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.3","24","  75.0","24","1014.1","24","013.9","24"," 10.0","24","  5.7","24"," 12.0","999.9","  87.1"," ","  77.0"," "," 0.16","G","999.9","010000"
"78526011641","2022-11-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  75.4","24","1013.3","24","013.1","24","  9.9","24","  5.2","24"," 13.0"," 14.0","  87.1"," ","  77.0"," "," 0.18","G","999.9","010000"
"78526011641","2022-11-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  75.6","24","1013.8","24","013.6","24"," 10.0","24","  6.8","24"," 19.0"," 22.0","  89.1"," ","  77.0"," "," 0.09","G","999.9","010000"
"78526011641","2022-11-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.0","24","  75.0","24","1015.7","24","015.6","24","  9.4","24","  6.9","24"," 18.1"," 28.0","  86.0","*","  75.2","*"," 0.68","G","999.9","010000"
"78526011641","2022-11-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.2","24","  73.3","24","1016.7","24","016.5","24"," 10.0","24","  7.1","24"," 15.0"," 17.1","  87.1"," ","  75.9"," "," 0.05","G","999.9","000000"
"78526011641","2022-11-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.7","24","  74.4","24","1015.4","24","015.3","24"," 10.0","24","  6.9","24"," 17.1"," 22.9","  88.0"," ","  75.9"," "," 0.17","G","999.9","010000"
"78526011641","2022-11-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.5","24","  73.7","24","1015.6","24","015.4","24"," 10.0","24","  8.3","24"," 18.1"," 24.1","  88.0"," ","  75.0"," "," 0.19","G","999.9","010000"
"78526011641","2022-11-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  73.4","24","1016.3","24","016.2","24"," 10.0","24","  7.8","24"," 15.9"," 18.1","  87.1"," ","  75.0"," "," 0.06","G","999.9","010000"
"78526011641","2022-11-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  73.4","24","1015.3","24","015.2","24"," 10.0","24","  9.2","24"," 17.1"," 22.0","  88.0"," ","  75.9"," "," 0.24","G","999.9","010000"
"78526011641","2022-11-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  74.3","24","1015.1","24","014.9","24"," 10.0","24","  8.4","24"," 20.0"," 24.1","  88.0"," ","  75.9"," "," 0.04","G","999.9","010000"
"78526011641","2022-11-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  73.6","24","1015.6","24","015.5","24","  9.9","24"," 10.9","24"," 18.1"," 24.1","  87.1"," ","  75.9"," "," 0.12","G","999.9","010000"
"78526011641","2022-11-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  74.5","24","1014.6","24","014.5","24"," 10.0","24","  7.7","24"," 19.0","999.9","  87.1"," ","  75.9"," "," 0.19","G","999.9","010000"
"78526011641","2022-11-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  74.9","24","1014.6","24","014.4","24","  9.7","24","  6.3","24"," 15.9","999.9","  87.1"," ","  75.9"," "," 0.18","G","999.9","010000"
"78526011641","2022-11-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  74.9","24","1014.7","24","014.6","24","  9.8","24","  6.0","24"," 15.0","999.9","  87.1"," ","  75.9"," "," 0.09","G","999.9","010000"
"78526011641","2022-11-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  73.8","24","1015.5","24","015.4","24"," 10.0","24","  5.1","24"," 13.0"," 18.1","  87.1"," ","  75.9"," "," 0.12","G","999.9","010000"
"78526011641","2022-11-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  72.2","24","1015.9","24","015.8","24"," 10.0","24","  5.9","24"," 13.0"," 18.1","  87.1"," ","  75.0"," "," 0.00","H","999.9","010000"
"78526011641","2022-11-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.4","24","  72.9","24","1015.1","24","015.0","24"," 10.0","24","  7.2","24"," 13.0","999.9","  87.1"," ","  75.0"," "," 0.01","G","999.9","000000"
"78526011641","2022-11-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.8","24","  72.6","24","1014.3","24","014.1","24"," 10.0","24","  8.7","24"," 14.0","999.9","  87.1"," ","  77.0"," "," 0.00","G","999.9","010000"
"78526011641","2022-11-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.3","24","  71.9","24","1013.7","24","013.6","24"," 10.0","24","  7.2","24"," 15.0"," 19.0","  86.0"," ","  75.9"," "," 0.16","G","999.9","000000"
"78526011641","2022-12-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.6","24","  71.3","24","1014.2","24","014.0","24"," 10.0","24","  7.7","24"," 13.0"," 15.0","  86.0"," ","  75.0"," "," 0.06","G","999.9","000000"
