"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2017-07-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  74.9","24","1017.4","24","017.2","24"," 10.0","24","  8.9","24"," 17.1"," 27.0","  89.1"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2017-07-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.5","24","  75.6","24","1017.0","24","016.8","24","  9.9","24","  6.3","24"," 15.9","999.9","  88.0"," ","  77.0"," "," 0.49","G","999.9","010000"
"78526011641","2017-07-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  76.6","24","1015.8","20","015.7","24","  9.1","24","  6.8","24"," 12.0","999.9","  88.0"," ","  77.0"," "," 1.08","G","999.9","010010"
"78526011641","2017-07-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  74.8","24","1015.4","24","015.2","24","  9.8","24","  4.5","24","  9.9","999.9","  91.9"," ","  77.0"," "," 1.07","G","999.9","000000"
"78526011641","2017-07-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  74.2","24","1015.9","24","015.7","24","  9.6","24","  4.6","24"," 14.0"," 15.0","  91.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-07-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.3","24","  75.0","24","1016.4","24","016.2","24","  9.9","24","  5.7","24"," 15.0"," 18.1","  90.0"," ","  78.1"," "," 0.07","G","999.9","010010"
"78526011641","2017-07-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  74.7","24","1016.7","24","016.6","24","  9.9","24","  5.5","24"," 15.9","999.9","  90.0"," ","  78.1"," "," 0.02","G","999.9","010000"
"78526011641","2017-07-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  76.1","24","1017.4","24","017.3","24","  9.6","24","  8.0","24"," 17.1"," 20.0","  90.0"," ","  78.1"," "," 0.02","G","999.9","010000"
"78526011641","2017-07-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  76.9","24","1016.6","23","016.4","24","  9.2","24","  8.5","24"," 15.9"," 22.9","  90.0"," ","  77.0"," "," 0.00","G","999.9","010010"
"78526011641","2017-07-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  76.2","24","1016.0","24","015.9","24","  9.8","24","  8.2","24"," 15.9","999.9","  90.0"," ","  77.0"," "," 0.45","G","999.9","010000"
"78526011641","2017-07-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  75.3","24","1016.9","23","016.7","24","  9.3","24","  8.6","24"," 18.1"," 22.9","  91.0"," ","  78.1"," "," 0.07","G","999.9","010000"
"78526011641","2017-07-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  76.2","24","1017.9","24","017.8","24","  9.7","24","  8.2","24"," 18.1"," 25.1","  91.0"," ","  78.1"," "," 0.33","G","999.9","000000"
"78526011641","2017-07-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  75.9","24","1018.3","24","018.1","24","  9.2","24"," 11.8","24"," 20.0"," 22.9","  89.1"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-07-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  74.8","24","1018.0","24","017.8","24","  9.7","24"," 11.4","24"," 18.1"," 22.0","  89.1"," ","  80.1"," "," 0.04","G","999.9","010000"
"78526011641","2017-07-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  75.2","24","1016.6","24","016.4","24"," 10.0","24"," 13.6","24"," 20.0"," 25.1","  89.1"," ","  80.1"," "," 0.02","G","999.9","000000"
"78526011641","2017-07-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  77.1","24","1016.9","24","016.7","24"," 10.0","24","  8.4","24"," 15.9","999.9","  89.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-07-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  77.6","24","1016.7","24","016.5","24","  9.6","24","  8.0","24"," 15.9"," 22.0","  91.0"," ","  80.1"," "," 0.09","G","999.9","010000"
"78526011641","2017-07-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  76.6","24","1017.8","24","017.6","24","  9.3","24"," 10.6","24"," 18.1"," 24.1","  91.0"," ","  80.1"," "," 0.08","G","999.9","000000"
"78526011641","2017-07-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  76.1","24","1017.5","24","017.3","24"," 10.0","24"," 10.8","24"," 17.1"," 22.9","  90.0"," ","  80.1"," "," 0.01","G","999.9","010000"
"78526011641","2017-07-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.7","24","  76.7","24","1015.7","22","015.6","24","  9.8","24","  5.0","24"," 13.0"," 17.1","  90.0"," ","  77.0"," "," 0.38","G","999.9","010010"
"78526011641","2017-07-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  76.7","24","1014.7","24","014.6","24"," 10.0","24","  5.8","24"," 14.0","999.9","  89.1"," ","  77.0"," "," 1.58","G","999.9","010010"
"78526011641","2017-07-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  76.4","24","1014.5","24","014.3","24"," 10.0","24","  5.7","24"," 15.9"," 21.0","  91.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-07-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  76.0","24","1015.4","24","015.3","24","  9.4","24","  4.2","24"," 15.9"," 21.0","  91.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2017-07-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  74.1","24","1016.9","24","016.8","24"," 10.0","24","  8.5","24"," 19.0"," 22.0","  91.0"," ","  78.1"," "," 0.93","G","999.9","010000"
"78526011641","2017-07-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  75.6","24","1017.7","24","017.5","24","  9.5","24","  8.4","24"," 17.1"," 22.0","  91.0"," ","  77.0"," "," 0.31","G","999.9","010000"
"78526011641","2017-08-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  77.4","24","1017.6","24","017.4","24","  9.1","24","  9.7","24"," 17.1"," 22.9","  91.0"," ","  77.0"," "," 0.02","G","999.9","010000"
"78526011641","2017-08-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  76.4","24","1016.7","24","016.5","24","  9.5","24"," 13.6","24"," 18.1"," 28.0","  90.0"," ","  81.0"," "," 0.08","G","999.9","010000"
"78526011641","2017-08-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  78.3","24","1017.3","24","017.1","24","  9.4","24"," 12.7","24"," 22.0"," 28.0","  90.0"," ","  81.0"," "," 0.17","G","999.9","010000"
"78526011641","2017-08-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  77.8","24","1017.7","24","017.5","24","  9.6","24"," 11.0","24"," 15.9"," 22.0","  90.0"," ","  80.1"," "," 0.28","G","999.9","010000"
"78526011641","2017-08-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  77.0","24","1017.0","24","016.8","24","  9.4","24","  8.0","24"," 17.1","999.9","  89.1"," ","  80.1"," "," 0.01","G","999.9","000000"
"78526011641","2017-08-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  75.0","24","1016.1","24","015.9","24"," 10.0","24","  7.7","24"," 15.0"," 20.0","  89.1"," ","  79.0"," "," 0.00","G","999.9","010011"
"78526011641","2017-08-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.0","24","  75.8","24","1015.3","24","015.1","24","  9.8","24","  8.2","24"," 20.0"," 24.1","  90.0"," ","  77.0"," "," 0.26","G","999.9","010010"
"78526011641","2017-08-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  72.3","24","1015.3","24","015.1","24"," 10.0","24","  7.7","24"," 15.9"," 17.1","  91.0"," ","  77.0"," "," 0.04","G","999.9","000000"
"78526011641","2017-08-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  76.2","24","1016.7","24","016.6","24"," 10.0","24"," 10.0","24"," 18.1"," 21.0","  91.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-08-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  75.9","24","1016.7","24","016.5","24"," 10.0","24","  6.0","24"," 11.1"," 15.0","  90.0"," ","  80.1"," "," 0.01","G","999.9","000000"
"78526011641","2017-08-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  76.3","24","1014.6","24","014.5","24","  9.8","24","  4.6","24"," 13.0"," 17.1","  90.0"," ","  80.1"," "," 0.06","G","999.9","010000"
"78526011641","2017-08-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.5","24","  75.1","24","1015.1","24","014.9","24"," 10.0","24","  5.5","24"," 15.0"," 20.0","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-08-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  76.2","24","1016.3","24","016.2","24"," 10.0","24","  8.2","24"," 18.1"," 22.9","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-08-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  77.1","24","1015.8","24","015.6","24"," 10.0","24"," 10.2","24"," 19.0"," 26.0","  90.0"," ","  80.1"," "," 0.05","G","999.9","010000"
"78526011641","2017-08-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  77.8","24","1015.2","24","015.1","24","  9.5","24","  9.7","24"," 19.0"," 22.9","  90.0"," ","  80.1"," "," 0.25","G","999.9","010010"
"78526011641","2017-08-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  76.4","24","1015.2","22","015.0","24","  8.5","24"," 12.4","24"," 24.1"," 33.0","  90.0"," ","  80.1"," "," 0.11","G","999.9","010010"
"78526011641","2017-08-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.1","24","  76.2","24","1013.6","23","013.5","24","  8.6","24"," 10.0","24"," 20.0"," 31.1","  89.1"," ","  75.0"," "," 2.07","G","999.9","010010"
"78526011641","2017-08-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  76.5","24","1013.8","24","013.7","24","  9.7","24","  8.3","24"," 18.1"," 22.9","  88.0"," ","  75.0"," "," 0.50","G","999.9","010000"
"78526011641","2017-08-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  77.3","24","1012.5","24","012.3","24","  9.6","24"," 13.1","24"," 21.0"," 26.0","  88.0"," ","  78.1"," "," 0.31","G","999.9","010000"
"78526011641","2017-08-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.6","24","  77.0","24","1013.5","24","013.4","24","  9.2","24","  4.0","24"," 19.0"," 26.0","  90.0"," ","  77.0"," "," 0.58","G","999.9","010010"
"78526011641","2017-08-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  76.7","24","1016.1","24","016.0","24","  9.2","24","  6.8","24"," 15.0"," 18.1","  90.0"," ","  77.0"," "," 1.21","G","999.9","010000"
"78526011641","2017-08-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  76.9","24","1015.3","24","015.2","24","  9.6","24","  7.0","24"," 15.0"," 21.0","  89.1"," ","  78.1"," "," 0.01","G","999.9","000000"
"78526011641","2017-08-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.1","24","1013.5","24","013.3","24","  9.8","24","  6.9","24"," 15.9","999.9","  89.1"," ","  80.1"," "," 0.00","I","999.9","000000"
"78526011641","2017-08-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  76.2","24","1013.8","24","013.7","24"," 10.0","24","  7.9","24"," 17.1"," 21.0","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-08-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  77.9","24","1014.9","24","014.8","24"," 10.0","24","  8.3","24"," 15.9"," 18.1","  90.0"," ","  79.0"," "," 0.01","G","999.9","010000"
"78526011641","2017-08-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  76.0","24","1014.4","24","014.2","24"," 10.0","24","  9.3","24"," 15.9"," 20.0","  90.0"," ","  80.1"," "," 0.04","G","999.9","000000"
"78526011641","2017-08-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.2","24","  75.3","24","1013.5","23","013.3","24","  9.2","24","  5.8","24"," 15.9"," 18.1","  91.0"," ","  77.0"," "," 0.40","G","999.9","010000"
"78526011641","2017-08-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  76.2","24","1013.4","24","013.2","24"," 10.0","24","  3.4","24"," 12.0"," 21.0","  91.0"," ","  77.0"," "," 0.30","G","999.9","010010"
"78526011641","2017-08-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  75.9","24","1014.5","22","014.3","24","  9.9","24","  4.1","24"," 14.0"," 18.1","  91.0"," ","  79.0"," "," 0.11","G","999.9","010010"
"78526011641","2017-08-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  76.4","24","1015.4","24","015.2","24","  9.7","24","  7.3","24"," 17.1"," 19.0","  91.9"," ","  79.0"," "," 1.21","G","999.9","000000"
"78526011641","2017-08-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  75.9","24","1016.3","24","016.1","24","  9.7","24","  7.7","24"," 15.0"," 18.1","  91.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-09-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.6","24","  75.6","24","1016.4","24","016.2","24"," 10.0","24","  6.8","24"," 13.0"," 20.0","  91.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-09-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  75.5","24","1015.8","24","015.6","24","  9.8","24","  7.6","24"," 14.0"," 21.0","  90.0"," ","  79.0"," "," 0.03","G","999.9","010010"
"78526011641","2017-09-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  76.7","24","1015.1","24","015.0","24","  9.8","24","  5.5","24"," 13.0"," 21.0","  90.0"," ","  78.1"," "," 0.02","G","999.9","010010"
"78526011641","2017-09-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  77.3","24","1013.8","24","013.7","24"," 10.0","24","  4.9","24"," 12.0","999.9","  89.1"," ","  78.1"," "," 0.12","G","999.9","010010"
"78526011641","2017-09-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  77.8","24","1012.2","24","012.2","24","  9.5","24","  5.0","24"," 14.0"," 19.0","  89.1"," ","  79.0"," "," 0.07","G","999.9","010000"
"78526011641","2017-09-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  77.4","24","1008.5","19","004.8","20","  7.6","24"," 16.9","24"," 40.0"," 60.0","  88.0"," ","  75.0"," "," 0.70","G","999.9","010000"
"78526011641","2017-09-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  76.0","24","1007.8","21","007.4","23","  9.4","24","  9.7","24"," 15.9"," 28.9","  88.0","*","  77.0","*"," 1.95","G","999.9","010010"
"78526011641","2017-09-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.3","24","  75.7","24","1011.9","24","011.8","24","  9.8","24","  8.5","24"," 17.1"," 22.9","  90.0"," ","  75.9"," "," 0.07","G","999.9","010010"
"78526011641","2017-09-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.1","24","  75.5","24","1011.3","23","011.2","24"," 10.0","24","  6.2","24"," 12.0"," 17.1","  90.0"," ","  77.0"," "," 0.01","G","999.9","010010"
"78526011641","2017-09-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.5","24","  74.4","24","1010.9","24","010.8","24"," 10.0","24","  6.1","24"," 11.1"," 17.1","  93.9"," ","  79.0"," "," 0.00","A","999.9","000000"
"78526011641","2017-09-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  77.1","24","1013.2","24","013.0","24"," 10.0","24","  5.7","24"," 14.0"," 15.0","  93.9"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2017-09-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.2","24","  74.7","24","1013.1","24","013.0","24","  9.8","24","  5.0","24"," 13.0","999.9","  93.9"," ","  79.0"," "," 0.54","G","999.9","000000"
"78526011641","2017-09-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.6","24","  76.0","24","1012.3","24","012.2","24"," 10.0","24","  4.6","24","  8.9"," 14.0","  93.9"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2017-09-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.2","24","  76.4","24","1012.7","24","012.4","24"," 10.0","24","  4.3","24"," 11.1"," 17.1","  93.9"," ","  79.0"," "," 0.03","G","999.9","010010"
"78526011641","2017-09-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  73.8","24","1014.4","24","014.3","24"," 10.0","24","  6.1","24"," 11.1"," 18.1","  93.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2017-09-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  75.2","24","1014.5","24","014.4","24","  9.7","24","  8.1","24"," 15.0"," 19.0","  91.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-09-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  77.0","24","1013.8","24","013.6","24"," 10.0","24","  4.4","24"," 15.0"," 17.1","  91.0"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2017-09-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  77.5","24","1013.1","24","013.0","24"," 10.0","24","  5.0","24"," 15.0","999.9","  90.0"," ","  80.1"," "," 0.74","G","999.9","010000"
"78526011641","2017-09-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  77.2","24","1011.8","24","011.6","24"," 10.0","24"," 12.1","24"," 19.0"," 27.0","  89.1"," ","  80.1"," "," 0.03","G","999.9","010000"
"78526011641","2017-09-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","11","  77.6","11","1007.4"," 6","002.6","11","  5.0","11"," 26.3","10"," 55.9"," 79.1","  82.9","*","  78.1","*"," 0.21","G","999.9","110000"
"78526011641","2017-09-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.4"," 9","  77.8"," 9","9999.9"," 0","010.2"," 8"," 10.0"," 8"," 14.7"," 6"," 27.2"," 42.7","  89.6","*","  82.4","*"," 0.38","G","999.9","010000"
"78526011641","2017-09-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","16","  80.4","16","9999.9"," 0","011.3","16"," 10.0","16","  5.7","15","  9.7"," 15.0","  86.0","*","  82.0","*"," 3.39","G","999.9","000000"
"78526011641","2017-09-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.0","24","  78.0","24","1014.2"," 7","013.0","24"," 10.0","24","  6.1","24"," 12.0"," 18.1","  93.9","*","  80.6","*"," 0.00","G","999.9","000000"
"78526011641","2017-09-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","23","  76.8","23","9999.9"," 0","012.9","20"," 10.0","23","  4.9","23"," 23.3"," 33.0","  91.4","*","  80.6","*"," 0.00","G","999.9","000000"
"78526011641","2017-09-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  80.3","24","9999.9"," 0","013.2","18","  9.4","24","  7.7","24"," 15.0","999.9","  89.6","*","  80.6","*"," 0.00","G","999.9","000000"
"78526011641","2017-09-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  79.3","24","9999.9"," 0","013.8","24","  8.1","24","  6.4","24"," 14.0","999.9","  87.8","*","  80.6","*"," 0.00","G","999.9","000000"
"78526011641","2017-09-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  79.1","24","9999.9"," 0","013.4","24"," 10.0","24"," 10.2","24"," 20.0"," 28.0","  87.8","*","  78.8","*"," 0.00","G","999.9","010000"
"78526011641","2017-09-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","21","  78.0","21","1013.1"," 6","013.5","18"," 10.0","21"," 10.5","21"," 20.0"," 22.9","  88.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-09-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.7","24","  76.4","24","1013.5","20","013.7","24"," 10.0","24","  5.3","24"," 11.1","999.9","  84.0"," ","  75.9"," "," 0.00","G","999.9","010000"
"78526011641","2017-10-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.4","24","  76.8","24","1012.4","24","012.1","24","  9.8","24","  5.0","24"," 15.9","999.9","  88.0"," ","  75.9"," "," 0.06","G","999.9","010000"
"78526011641","2017-10-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.4","24","  78.4","24","1012.4","24","012.2","24"," 10.0","24","  7.0","24"," 18.1"," 19.0","  88.0"," ","  75.9"," "," 0.12","G","999.9","000000"
"78526011641","2017-10-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.8","24","  78.6","24","1012.6","24","012.4","24","  9.9","24","  7.6","24"," 13.0"," 20.0","  88.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"78526011641","2017-10-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  78.3","24","1011.6","24","011.4","24"," 10.0","24","  6.2","24"," 15.9"," 20.0","  90.0"," ","  80.1"," "," 0.00","G","999.9","010000"
"78526011641","2017-10-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  77.3","24","1012.3","24","012.1","24"," 10.0","24","  4.8","24"," 11.1"," 18.1","  91.9"," ","  79.0"," "," 0.00","G","999.9","010010"
"78526011641","2017-10-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.9","24","  76.5","24","1014.5","23","014.3","24"," 10.0","24","  3.6","24"," 12.0"," 15.9","  91.9"," ","  78.1"," "," 0.00","G","999.9","010010"
"78526011641","2017-10-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.1","24","  77.5","24","1015.2","24","015.1","24","  9.8","24","  3.0","24"," 11.1","999.9","  89.1"," ","  78.1"," "," 0.08","G","999.9","010000"
"78526011641","2017-10-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.2","24","  77.8","24","1013.1","24","012.9","24","  9.6","24","  4.3","24"," 17.1"," 19.0","  88.0"," ","  75.9"," "," 0.04","G","999.9","010000"
"78526011641","2017-10-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.8","24","  77.2","24","1011.1","20","010.9","24","  9.9","24","  3.7","24"," 14.0"," 21.0","  88.0"," ","  75.9"," "," 0.28","G","999.9","010010"
