"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"78526011641","2023-07-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  75.3","24","1016.2","24","016.0","24","  8.4","24","  9.6","24"," 15.9"," 21.0","  89.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-07-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.0","24","  76.3","24","1015.9","21","015.8","24","  8.9","24","  7.3","24"," 18.1"," 28.0","  89.1"," ","  78.1"," "," 0.01","G","999.9","010010"
"78526011641","2023-07-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  81.0","24","  77.2","24","1017.8","21","017.6","24","  9.2","24","  6.3","24"," 15.9"," 22.0","  88.0"," ","  75.9"," "," 1.58","G","999.9","010010"
"78526011641","2023-07-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  77.8","24","1017.8","24","017.6","24","  9.2","24"," 10.2","24"," 18.1"," 22.9","  89.1"," ","  77.0"," "," 0.15","G","999.9","010000"
"78526011641","2023-07-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  77.5","24","1017.2","24","017.1","24","  9.1","24"," 13.4","24"," 17.1"," 22.9","  89.1"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2023-07-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  77.0","24","1015.6","24","015.4","24","  9.6","24"," 11.6","24"," 22.9"," 32.1","  89.1"," ","  78.1"," "," 0.04","G","999.9","010000"
"78526011641","2023-07-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  77.5","24","1015.1","23","015.1","24","  8.6","24","  9.2","24"," 15.9"," 22.9","  90.0"," ","  78.1"," "," 0.66","G","999.9","010010"
"78526011641","2023-07-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  76.2","24","1016.1","24","016.0","24","  9.2","24"," 10.4","24"," 18.1"," 22.9","  90.0"," ","  80.1"," "," 0.11","G","999.9","010000"
"78526011641","2023-07-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  76.3","24","1016.5","24","016.4","24"," 10.0","24"," 10.6","24"," 17.1"," 21.0","  90.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-07-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  77.4","24","1016.2","24","016.0","24","  9.9","24"," 10.1","24"," 15.9","999.9","  89.1"," ","  80.1"," "," 0.06","G","999.9","010000"
"78526011641","2023-07-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  77.3","24","1016.6","24","016.5","24","  9.7","24","  9.4","24"," 15.9"," 18.1","  89.1"," ","  79.0"," "," 0.01","G","999.9","010000"
"78526011641","2023-07-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  78.2","24","1018.1","24","018.0","24","  9.1","24","  9.9","24"," 20.0"," 24.1","  90.0"," ","  79.0"," "," 0.16","G","999.9","010000"
"78526011641","2023-07-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  77.8","24","1019.5","24","019.3","24","  8.0","24"," 13.0","24"," 18.1"," 24.1","  91.0"," ","  81.0"," "," 0.08","G","999.9","010000"
"78526011641","2023-07-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  76.3","24","1018.9","24","018.8","24","  8.3","24"," 10.1","24"," 18.1","999.9","  91.0"," ","  80.1"," "," 0.00","B","999.9","000000"
"78526011641","2023-07-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  75.6","24","1016.6","24","016.4","24","  8.9","24","  7.6","24"," 17.1"," 21.0","  89.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-07-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  73.9","24","1015.6","24","015.4","24","  9.7","24","  5.8","24"," 12.0"," 18.1","  93.0","*","  79.0","*"," 0.00","G","999.9","000000"
"78526011641","2023-07-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  75.3","24","1017.7","24","017.6","24","  9.9","24","  8.3","24"," 17.1"," 22.0","  93.9"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-07-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.3","24","  75.5","24","1018.9","24","018.7","24"," 10.0","24","  9.7","24"," 18.1"," 24.1","  91.0"," ","  80.1"," "," 0.00","G","999.9","010000"
"78526011641","2023-07-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  77.3","24","1017.2","23","016.9","24","  9.2","24"," 12.7","24"," 22.0"," 35.9","  90.0"," ","  75.0"," "," 0.02","G","999.9","010010"
"78526011641","2023-07-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  77.4","24","1015.5","24","015.4","24","  9.5","24","  9.4","24"," 20.0","999.9","  90.0"," ","  75.0"," "," 0.74","G","999.9","010000"
"78526011641","2023-07-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.6","24","  75.9","24","1016.3","24","016.2","24"," 10.0","24","  7.8","24"," 15.9","999.9","  90.0"," ","  79.0"," "," 0.06","G","999.9","010000"
"78526011641","2023-07-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  76.2","24","1017.4","24","017.2","24"," 10.0","24","  8.3","24"," 19.0"," 24.1","  90.0"," ","  78.1"," "," 0.06","G","999.9","000000"
"78526011641","2023-07-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  76.9","24","1017.7","24","017.6","24","  8.4","24","  9.7","24"," 19.0"," 24.1","  90.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-07-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.4","24","1016.9","24","016.8","23","  9.2","24","  8.2","24"," 15.0","999.9","  90.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-07-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  76.9","24","1016.3","24","016.1","24","  9.7","24","  9.5","24"," 18.1"," 21.0","  90.0"," ","  78.1"," "," 0.03","G","999.9","010000"
"78526011641","2023-08-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.6","24","  77.1","24","1017.0","23","016.8","24","  9.3","24","  7.7","24"," 18.1"," 24.1","  90.0"," ","  77.0"," "," 0.46","B","999.9","010010"
"78526011641","2023-08-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  82.7","24","  76.5","24","1016.7","24","016.5","24"," 10.0","24","  3.7","24"," 13.0","999.9","  90.0"," ","  77.0"," "," 0.00","H","999.9","010010"
"78526011641","2023-08-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  76.5","24","1015.7","24","015.5","24"," 10.0","24","  5.5","24"," 13.0"," 18.1","  89.1"," ","  79.0"," "," 0.00","G","999.9","010000"
"78526011641","2023-08-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  76.0","24","1015.6","23","015.3","24"," 10.0","24","  6.8","24"," 14.0"," 15.0","  91.0"," ","  79.0"," "," 0.01","G","999.9","010010"
"78526011641","2023-08-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  76.6","24","1016.9","24","016.7","24","  9.5","24","  9.2","24"," 19.0"," 22.9","  91.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-08-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.2","24","  78.3","24","1016.8","24","016.6","24","  9.6","24"," 10.5","24"," 20.0"," 27.0","  93.0"," ","  80.1"," "," 0.47","G","999.9","010010"
"78526011641","2023-08-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  78.7","24","1016.9","23","016.7","24","  9.9","24"," 10.6","24"," 20.0"," 26.0","  93.0"," ","  80.1"," "," 0.04","G","999.9","010010"
"78526011641","2023-08-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  79.1","24","1016.5","24","016.3","24","  9.8","24","  6.6","24"," 17.1","999.9","  91.0"," ","  80.1"," "," 1.12","G","999.9","010010"
"78526011641","2023-08-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  78.4","24","1015.0","24","014.9","24"," 10.0","24","  7.8","24"," 18.1","999.9","  91.9"," ","  80.1"," "," 0.09","G","999.9","010010"
"78526011641","2023-08-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.7","24","  77.0","24","1015.3","24","015.2","24"," 10.0","24","  7.3","24"," 14.0"," 21.0","  93.9"," ","  80.1"," "," 0.00","G","999.9","010000"
"78526011641","2023-08-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.6","24","  77.1","24","1016.6","24","016.4","24","  9.7","24","  8.2","24"," 17.1"," 19.0","  93.9"," ","  81.0"," "," 0.01","G","999.9","000000"
"78526011641","2023-08-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  77.2","24","1016.2","22","016.2","24","  9.1","24"," 11.2","24"," 28.9"," 40.0","  91.9"," ","  79.0"," "," 0.10","G","999.9","010010"
"78526011641","2023-08-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  75.8","24","1015.9","24","015.7","24","  9.6","24","  8.7","24"," 21.0"," 31.1","  91.0"," ","  77.0"," "," 0.50","G","999.9","010000"
"78526011641","2023-08-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  77.5","24","1016.1","24","015.9","24","  9.7","24","  9.6","24"," 19.0"," 24.1","  91.0"," ","  77.0"," "," 0.31","G","999.9","010000"
"78526011641","2023-08-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.6","24","  77.0","24","1015.3","24","015.2","24","  9.3","24"," 12.3","24"," 20.0"," 22.9","  90.0"," ","  80.1"," "," 0.00","G","999.9","010000"
"78526011641","2023-08-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  77.1","24","1014.9","24","014.8","24","  7.7","24"," 11.4","24"," 17.1"," 22.9","  90.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-08-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  77.5","24","1014.5","24","014.3","24","  8.1","24","  9.0","24"," 17.1"," 22.9","  90.0"," ","  81.0"," "," 0.00","G","999.9","010000"
"78526011641","2023-08-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.9","24","  77.9","24","1013.6","24","013.5","24","  8.5","24"," 12.8","24"," 24.1"," 28.9","  90.0"," ","  75.9"," "," 0.59","G","999.9","010010"
"78526011641","2023-08-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.3","24","  77.7","24","1012.7","24","012.5","24","  8.6","24"," 13.7","24"," 18.1"," 24.1","  90.0"," ","  75.9"," "," 0.05","G","999.9","010000"
"78526011641","2023-08-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  78.5","24","1011.5","24","011.3","24","  8.7","24"," 14.2","24"," 20.0"," 31.1","  90.0"," ","  78.1"," "," 0.05","G","999.9","010000"
"78526011641","2023-08-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  80.8","24","  76.0","24","1010.9","24","010.8","24","  9.6","24","  6.9","24"," 17.1"," 18.1","  90.0"," ","  77.0"," "," 0.22","G","999.9","010000"
"78526011641","2023-08-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  79.8","24","  75.6","24","1010.7","24","010.5","24"," 10.0","24","  4.5","24","  8.9","999.9","  84.9"," ","  77.0"," "," 0.18","G","999.9","010000"
"78526011641","2023-08-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.2","24","  75.4","24","1010.9","24","010.7","24"," 10.0","24","  3.5","24","  8.0","999.9","  91.9"," ","  77.0"," "," 0.04","G","999.9","000000"
"78526011641","2023-08-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.9","24","  76.1","24","1011.4","24","011.2","24"," 10.0","24","  5.5","24","  9.9"," 15.9","  96.1"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2023-08-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  76.3","24","1010.7","24","010.5","24"," 10.0","24","  4.8","24","  8.0","999.9","  96.1"," ","  82.0"," "," 0.00","G","999.9","010000"
"78526011641","2023-08-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.2","24","  75.2","24","1009.4","24","009.2","24","  9.4","24","  4.5","24"," 15.0"," 22.0","  93.0"," ","  79.0"," "," 0.00","G","999.9","010010"
"78526011641","2023-08-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  76.3","24","1010.2","24","010.1","24"," 10.0","24","  4.9","24"," 11.1"," 17.1","  95.0"," ","  78.1"," "," 0.21","G","999.9","000000"
"78526011641","2023-08-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  87.4","24","  76.0","24","1013.7","24","013.5","24"," 10.0","24","  6.2","24"," 11.1"," 18.1","  95.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-08-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.6","24","  77.0","24","1015.9","24","015.7","24"," 10.0","24","  6.4","24"," 18.1"," 21.0","  95.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-08-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.1","24","  77.5","24","1015.6","24","015.4","24"," 10.0","24","  7.7","24"," 14.0"," 19.0","  93.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-08-31","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.7","24","  77.2","24","1015.1","24","015.0","24"," 10.0","24","  8.0","24"," 17.1"," 24.1","  93.0"," ","  80.1"," "," 0.00","G","999.9","010010"
"78526011641","2023-09-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  76.6","24","1015.6","24","015.4","24"," 10.0","24","  7.1","24"," 15.9"," 21.0","  91.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.6","24","  76.1","24","1013.2","24","013.0","24"," 10.0","24","  5.3","24"," 12.0"," 15.0","  95.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.5","24","  75.3","24","1013.1","24","012.9","24","  9.8","24","  5.7","24"," 12.0"," 20.0","  95.0"," ","  80.1"," "," 0.00","G","999.9","010010"
"78526011641","2023-09-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.8","24","  75.0","24","1014.2","24","014.0","24"," 10.0","24","  4.5","24","  8.0"," 15.0","  95.0"," ","  80.1"," "," 0.01","G","999.9","010000"
"78526011641","2023-09-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.4","24","  74.4","24","1015.5","24","015.4","24","  9.3","24","  4.7","24"," 15.0","999.9","  95.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  74.6","24","1014.6","24","014.5","24","  9.9","24","  6.7","24"," 18.1"," 22.0","  95.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  76.0","24","1013.6","24","013.4","24","  9.7","24","  6.7","24"," 14.0"," 21.0","  91.0"," ","  78.1"," "," 0.00","G","999.9","010000"
"78526011641","2023-09-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.7","24","  75.6","24","1013.4","24","013.3","24"," 10.0","24","  6.8","24"," 13.0"," 19.0","  91.0"," ","  77.0"," "," 0.96","G","999.9","000000"
"78526011641","2023-09-09","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  78.6","24","1013.1","24","013.0","24","  9.9","24","  7.0","24"," 15.0"," 22.0","  90.0"," ","  77.0"," "," 0.16","G","999.9","010000"
"78526011641","2023-09-10","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  78.7","24","1012.8","24","012.6","24","  9.8","24","  5.0","24"," 11.1"," 15.0","  90.0"," ","  79.0"," "," 0.11","G","999.9","010000"
"78526011641","2023-09-11","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  76.6","24","1011.5","24","011.3","24","  9.8","24","  6.8","24"," 12.0"," 24.1","  90.0"," ","  79.0"," "," 0.06","G","999.9","010000"
"78526011641","2023-09-12","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  75.1","24","1009.8","24","009.7","24"," 10.0","24","  4.8","24"," 13.0"," 19.0","  93.0"," ","  79.0"," "," 0.10","G","999.9","000000"
"78526011641","2023-09-13","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  87.4","24","  74.4","24","1009.9","24","009.7","24"," 10.0","24","  5.2","24","  9.9"," 18.1","  96.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-14","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  87.2","24","  76.3","24","1011.4","24","011.1","24"," 10.0","24","  5.8","24"," 13.0"," 21.0","  96.1"," ","  82.0"," "," 0.00","G","999.9","010010"
"78526011641","2023-09-15","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.5","24","  75.7","24","1012.7","24","012.5","24"," 10.0","24","  5.0","24"," 14.0","999.9","  95.0"," ","  81.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-16","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  75.6","24","1013.7","24","013.6","24"," 10.0","24","  5.6","24"," 12.0","999.9","  93.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-17","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.7","24","  76.6","24","1013.4","24","013.2","24"," 10.0","24","  6.9","24"," 14.0"," 21.0","  91.0"," ","  80.1"," "," 0.01","G","999.9","010010"
"78526011641","2023-09-18","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  75.6","24","1013.3","24","013.2","24"," 10.0","24","  6.0","24"," 14.0","999.9","  91.9"," ","  80.1"," "," 0.00","B","999.9","000000"
"78526011641","2023-09-19","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  76.4","24","1013.5","24","013.3","24"," 10.0","24","  5.9","24"," 12.0","999.9","  91.9"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-09-20","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.0","24","  76.7","24","1013.6","23","013.5","24"," 10.0","24","  5.1","24"," 13.0","999.9","  91.0"," ","  80.1"," "," 0.02","G","999.9","010010"
"78526011641","2023-09-21","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.4","24","  77.1","24","1013.1","24","012.9","24"," 10.0","24","  4.7","24"," 15.9"," 22.9","  90.0"," ","  80.1"," "," 0.00","G","999.9","010010"
"78526011641","2023-09-22","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  76.1","24","1012.3","24","012.1","24"," 10.0","24","  6.7","24"," 17.1","999.9","  91.0"," ","  79.0"," "," 0.54","G","999.9","010000"
"78526011641","2023-09-23","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.5","24","  76.9","24","1012.3","24","012.0","24","  9.4","24","  4.4","24"," 18.1"," 19.0","  91.0"," ","  79.0"," "," 0.07","G","999.9","010010"
"78526011641","2023-09-24","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.1","24","  77.2","24","1013.6","24","013.4","24","  9.6","24","  5.4","24"," 13.0"," 18.1","  91.9"," ","  79.0"," "," 0.13","G","999.9","010000"
"78526011641","2023-09-25","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.0","24","  77.6","24","1015.0","24","014.8","24"," 10.0","24","  7.4","24"," 18.1"," 22.0","  91.9"," ","  79.0"," "," 0.31","G","999.9","010010"
"78526011641","2023-09-26","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.9","24","  77.7","24","1014.6","24","014.5","24"," 10.0","24","  8.4","24"," 14.0"," 19.0","  91.0"," ","  81.0"," "," 0.07","G","999.9","010000"
"78526011641","2023-09-27","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.5","24","  77.3","24","1012.2","24","012.1","24"," 10.0","24","  9.3","24"," 15.0"," 20.0","  90.0"," ","  79.0"," "," 0.15","G","999.9","010010"
"78526011641","2023-09-28","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.8","24","  78.1","24","1011.0","24","010.9","24"," 10.0","24","  4.9","24"," 11.1"," 17.1","  91.0"," ","  79.0"," "," 0.16","G","999.9","010000"
"78526011641","2023-09-29","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.4","24","  78.5","24","1011.1","24","010.9","23"," 10.0","24","  5.8","24"," 12.0"," 17.1","  91.0"," ","  80.1"," "," 0.04","G","999.9","010000"
"78526011641","2023-09-30","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.1","24","  79.5","24","1011.7","24","011.5","24","  9.9","24","  9.0","24"," 15.9"," 22.0","  91.0"," ","  82.0"," "," 0.31","G","999.9","010000"
"78526011641","2023-10-01","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.8","24","  79.1","24","1010.6","22","010.7","24","  8.9","24","  6.5","24"," 13.0"," 20.0","  91.0"," ","  79.0"," "," 1.04","G","999.9","010000"
"78526011641","2023-10-02","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.2","24","  78.8","24","1008.7","24","008.6","24"," 10.0","24","  7.6","24"," 12.0"," 17.1","  90.0"," ","  79.0"," "," 0.50","G","999.9","010000"
"78526011641","2023-10-03","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  85.1","24","  79.2","24","1007.1","23","007.0","24"," 10.0","24","  6.2","24"," 11.1"," 24.1","  90.0"," ","  81.0"," "," 0.32","G","999.9","010010"
"78526011641","2023-10-04","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  83.3","24","  77.3","24","1008.7","23","008.4","24","  9.9","24","  3.9","24","  8.9"," 19.0","  90.0"," ","  80.1"," "," 0.30","G","999.9","010010"
"78526011641","2023-10-05","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  84.4","24","  74.1","24","1011.7","24","011.5","24"," 10.0","24","  5.7","24"," 12.0"," 26.0","  95.0"," ","  79.0"," "," 0.01","G","999.9","000000"
"78526011641","2023-10-06","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.7","24","  76.9","24","1013.1","24","012.9","24"," 10.0","24","  5.2","24","  9.9"," 18.1","  95.0"," ","  80.1"," "," 0.00","G","999.9","000000"
"78526011641","2023-10-07","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  87.1","24","  74.7","24","1014.2","24","013.9","24","  9.7","24","  4.6","24","  9.9"," 21.0","  95.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"78526011641","2023-10-08","18.43261","-66.01065","3.0","SAN JUAN L M MARIN INTERNATIONAL AIRPORT, PR US","  86.4","24","  74.3","24","1013.5","24","013.4","24"," 10.0","24","  4.2","24","  9.9"," 17.1","  95.0"," ","  78.1"," "," 0.00","G","999.9","000000"
